Running 2 Tests ...
Test (part1.leader_election): Initial election
[1637688728142][raft.h:226][node 0 term 0] start
[1637688728143][raft.h:226][node 1 term 0] start
[1637688728143][raft.h:226][node 2 term 0] start
[1637688735592][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735592][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735603][raft.h:413][node 4 term 2] id: 4, term: 2, role: 1
[1637688735603][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735603][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735603][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735613][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735613][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735613][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735613][raft.h:413][node 4 term 2] id: 4, term: 2, role: 1
[1637688735624][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735624][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735624][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735624][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735635][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735635][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735635][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735635][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735646][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735646][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735646][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735646][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735647][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688735657][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735657][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735657][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735657][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735668][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735668][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735668][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735668][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735679][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735679][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735679][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735679][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735690][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735690][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735690][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735690][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735701][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735701][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735701][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735701][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735713][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735713][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735713][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735713][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735725][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735725][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735725][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735725][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735737][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735737][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735737][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735737][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735749][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735749][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735749][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735749][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735761][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735761][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735763][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735763][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735772][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735772][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735773][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735773][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735783][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735783][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735784][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735784][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735794][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735794][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735794][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735794][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735804][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735804][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735804][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735804][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735807][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688735815][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735815][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735815][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735815][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735825][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735825][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735825][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735825][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735836][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735836][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735836][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735836][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735847][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735847][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735847][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735847][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735858][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735858][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735858][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735858][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688735868][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735868][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735868][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735868][raft.h:413][node 1 term 2] id: 1, term: 2, role: 1
[1637688735870][raft.h:315][node 1 term 2] RPC request_vote : get from 1, result: 1
[1637688735870][raft.h:315][node 1 term 2] RPC request_vote : get from 1, result: 1
[1637688735870][raft.h:315][node 1 term 2] RPC request_vote : get from 1, result: 1
[1637688735879][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688735879][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688735879][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735879][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735889][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688735889][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688735890][raft.h:337][node 2 term 2] RPC append_entries
[1637688735890][raft.h:337][node 3 term 2] RPC append_entries
[1637688735889][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735890][raft.h:337][node 4 term 2] RPC append_entries
[1637688735899][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735900][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735900][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735910][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735910][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735911][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735921][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735921][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735921][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735931][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735931][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735931][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735942][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735942][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735942][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735952][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735952][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735952][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735962][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735962][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735962][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735969][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688735973][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735973][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735973][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735984][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688735984][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735984][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735994][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688735994][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688735994][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736006][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736006][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736006][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736017][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736017][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736017][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736030][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736030][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736030][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736042][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688736042][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736042][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736042][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736054][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736054][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736055][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736055][raft.h:337][node 3 term 2] RPC append_entries
[1637688736055][raft.h:337][node 4 term 2] RPC append_entries
[1637688736055][raft.h:337][node 2 term 2] RPC append_entries
[1637688736065][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736065][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736065][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736078][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736078][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736078][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736089][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736089][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736089][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736100][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736100][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736100][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736110][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736113][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736113][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736120][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736123][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736123][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736132][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688736132][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736133][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736133][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736144][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736144][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736144][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736156][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736156][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736156][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736167][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736167][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736167][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736179][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736179][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736179][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736192][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736192][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736192][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736203][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736203][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736203][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736205][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688736215][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736215][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736215][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736217][raft.h:337][node 2 term 2] RPC append_entries
[1637688736217][raft.h:337][node 4 term 2] RPC append_entries
[1637688736217][raft.h:337][node 3 term 2] RPC append_entries
[1637688736226][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736226][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736226][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736237][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736237][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736237][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736250][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736250][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736250][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736262][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736262][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736262][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736272][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736272][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736272][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736283][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736283][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736283][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736293][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736293][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736293][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736295][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688736304][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736304][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736304][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736315][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736315][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736315][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736328][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736328][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736328][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736339][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736339][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736339][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736349][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736349][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736349][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736360][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736360][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736360][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736368][raft.h:413][node 1 term 2] id: 1, term: 2, role: 2
[1637688736370][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736371][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736371][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736379][raft.h:337][node 2 term 2] RPC append_entries
[1637688736379][raft.h:337][node 3 term 2] RPC append_entries
[1637688736380][raft.h:337][node 4 term 2] RPC append_entries
[1637688736381][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736381][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736381][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736391][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736391][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736392][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736404][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736404][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736404][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736414][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736414][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736414][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736425][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736425][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736425][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736436][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736436][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736436][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736447][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736447][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736447][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736456][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688736458][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736458][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736458][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736468][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736468][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736468][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736479][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736479][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736479][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736489][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736489][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
[1637688736489][raft.h:413][node 4 term 2] id: 4, term: 2, role: 0
[1637688736500][raft.h:413][node 2 term 2] id: 2, term: 2, role: 0
[1637688736500][raft.h:413][node 3 term 2] id: 3, term: 2, role: 0
